327,88,1521.42,380.79,63.05,191.19,1,-1,-1,-1
327,102,774.72,392.01,30.91,94.71,1,-1,-1,-1
327,104,1466.73,396.64,41.20,125.71,1,-1,-1,-1
328,2,1358.89,357.27,96.89,292.73,1,-1,-1,-1
328,26,1608.51,296.86,151.15,455.49,1,-1,-1,-1
328,57,627.15,385.41,39.05,119.10,1,-1,-1,-1
328,71,262.21,379.05,62.43,189.38,1,-1,-1,-1
328,82,1169.49,393.18,39.02,119.02,1,-1,-1,-1
328,88,1523.50,381.34,63.24,191.79,1,-1,-1,-1
328,102,776.04,389.66,29.88,91.55,1,-1,-1,-1
328,104,1471.56,393.48,39.81,121.45,1,-1,-1,-1
329,2,1360.48,356.18,97.41,294.30,1,-1,-1,-1
329,26,1605.00,291.57,156.47,471.50,1,-1,-1,-1
329,57,627.12,380.86,40.87,124.64,1,-1,-1,-1
329,71,260.44,378.35,63.53,192.70,1,-1,-1,-1
329,82,1168.24,389.13,40.86,124.63,1,-1,-1,-1
329,102,774.61,385.52,31.03,95.07,1,-1,-1,-1
329,104,1473.17,392.54,39.24,119.74,1,-1,-1,-1
329,105,992.95,395.89,22.35,68.84,1,-1,-1,-1
330,2,1361.00,355.76,97.60,294.85,1,-1,-1,-1
330,26,1603.62,289.63,158.42,477.37,1,-1,-1,-1
330,57,631.04,378.35,39.70,121.09,1,-1,-1,-1
330,71,257.85,378.41,63.95,193.97,1,-1,-1,-1
330,82,1168.98,391.64,39.70,121.09,1,-1,-1,-1
330,88,1533.42,378.61,63.90,193.79,1,-1,-1,-1
330,102,776.05,383.19,29.94,91.75,1,-1,-1,-1
330,104,1473.60,392.34,39.05,119.16,1,-1,-1,-1
330,105,993.63,396.11,21.94,67.57,1,-1,-1,-1
331,2,1361.13,355.60,97.65,295.01,1,-1,-1,-1
331,26,1610.96,295.81,152.18,458.56,1,-1,-1,-1
331,57,634.24,372.50,41.12,125.40,1,-1,-1,-1
331,82,1169.23,387.30,39.24,119.68,1,-1,-1,-1
331,88,1536.07,378.79,64.13,194.46,1,-1,-1,-1
331,102,774.58,378.34,32.61,99.90,1,-1,-1,-1
331,104,1475.21,390.83,38.97,118.89,1,-1,-1,-1
331,105,994.76,396.23,21.25,65.44,1,-1,-1,-1
332,2,1369.74,344.50,102.29,308.99,1,-1,-1,-1
332,26,1614.37,295.65,152.48,459.46,1,-1,-1,-1
332,57,635.39,370.36,41.64,126.98,1,-1,-1,-1
332,82,1174.62,385.68,39.07,119.16,1,-1,-1,-1
332,102,776.01,376.56,30.62,93.81,1,-1,-1,-1
333,2,1376.84,347.74,95.23,287.68,1,-1,-1,-1
333,57,634.16,369.12,39.98,121.94,1,-1,-1,-1
333,82,1175.75,380.61,40.88,124.69,1,-1,-1,-1
333,102,775.78,374.22,30.70,94.08,1,-1,-1,-1
333,104,1480.70,392.40,38.98,118.93,1,-1,-1,-1
334,2,1379.85,352.74,96.75,292.27,1,-1,-1,-1
334,26,1631.19,289.98,158.06,476.26,1,-1,-1,-1
334,57,635.30,369.16,41.22,125.71,1,-1,-1,-1
334,82,1176.14,378.75,41.56,126.74,1,-1,-1,-1
334,102,776.77,369.58,37.24,114.06,1,-1,-1,-1
334,104,1482.65,391.57,38.92,118.75,1,-1,-1,-1
334,105,998.54,386.75,25.11,77.34,1,-1,-1,-1
335,2,1380.89,354.55,97.29,293.90,1,-1,-1,-1
335,26,1635.59,289.29,158.85,478.65,1,-1,-1,-1
335,57,636.09,368.24,41.34,126.07,1,-1,-1,-1
335,82,1181.80,383.67,41.81,127.51,1,-1,-1,-1
335,102,776.69,366.93,38.16,116.90,1,-1,-1,-1
335,105,999.73,385.20,25.43,78.31,1,-1,-1,-1
336,2,1381.17,355.23,97.49,294.50,1,-1,-1,-1
336,57,642.45,369.15,41.76,127.34,1,-1,-1,-1
336,82,1184.44,384.40,40.05,122.14,1,-1,-1,-1
336,102,780.38,376.14,30.25,92.69,1,-1,-1,-1
337,2,1392.96,351.95,93.24,281.66,1,-1,-1,-1
337,57,643.98,363.52,41.87,127.67,1,-1,-1,-1
337,82,1184.85,380.19,41.25,125.79,1,-1,-1,-1
337,102,780.67,374.63,30.33,92.93,1,-1,-1,-1
337,104,1492.50,387.06,41.53,126.71,1,-1,-1,-1
338,2,1385.33,341.06,96.00,290.00,1,-1,-1,-1
338,57,644.51,361.52,41.91,127.78,1,-1,-1,-1
338,82,1184.97,378.68,41.69,127.12,1,-1,-1,-1
338,88,1567.89,360.26,73.17,221.81,1,-1,-1,-1
338,102,782.70,371.25,29.54,90.53,1,-1,-1,-1
338,104,1496.31,385.33,39.91,121.75,1,-1,-1,-1
339,2,1394.26,346.56,92.69,280.02,1,-1,-1,-1
339,57,647.90,360.73,40.06,122.14,1,-1,-1,-1
339,71,237.71,350.30,68.53,207.84,1,-1,-1,-1
339,82,1186.48,371.78,43.84,133.66,1,-1,-1,-1
339,88,1573.85,361.72,70.41,213.44,1,-1,-1,-1
339,102,777.01,366.32,30.88,94.62,1,-1,-1,-1
339,104,1497.61,384.74,39.31,119.95,1,-1,-1,-1
340,2,1397.60,336.46,91.41,276.14,1,-1,-1,-1
340,57,645.83,354.82,41.24,125.73,1,-1,-1,-1
340,71,235.34,348.37,69.01,209.28,1,-1,-1,-1
340,82,1185.51,369.91,42.69,130.16,1,-1,-1,-1
340,88,1577.70,360.64,70.90,214.91,1,-1,-1,-1
340,102,776.72,364.19,31.03,95.08,1,-1,-1,-1
340,104,1498.00,379.22,39.10,119.29,1,-1,-1,-1
341,2,1398.72,332.78,90.94,274.75,1,-1,-1,-1
341,57,645.06,347.09,41.66,127.03,1,-1,-1,-1
341,71,236.78,337.68,68.77,208.53,1,-1,-1,-1
341,82,1185.56,368.80,40.35,123.02,1,-1,-1,-1
341,88,1571.48,347.79,73.07,221.45,1,-1,-1,-1
341,104,1498.06,377.21,39.02,119.05,1,-1,-1,-1
342,2,1386.76,331.48,90.78,274.29,1,-1,-1,-1
342,57,638.83,336.22,43.82,133.58,1,-1,-1,-1
342,71,234.88,337.61,65.67,199.10,1,-1,-1,-1
342,82,1185.00,363.15,41.35,126.06,1,-1,-1,-1
342,88,1574.38,345.59,73.72,223.41,1,-1,-1,-1
342,102,771.20,352.99,27.97,85.72,1,-1,-1,-1
342,104,1501.29,377.12,34.07,103.99,1,-1,-1,-1
343,2,1382.56,320.65,95.10,287.32,1,-1,-1,-1
343,57,636.72,334.50,42.67,130.08,1,-1,-1,-1
343,71,226.83,325.88,67.65,205.09,1,-1,-1,-1
343,82,1184.78,355.52,41.71,127.15,1,-1,-1,-1
343,102,766.47,347.59,28.89,88.56,1,-1,-1,-1
343,104,1498.90,365.37,37.34,113.96,1,-1,-1,-1
344,2,1380.64,314.93,92.43,279.25,1,-1,-1,-1
344,57,635.62,325.57,44.20,134.73,1,-1,-1,-1
344,71,224.15,322.38,67.91,205.89,1,-1,-1,-1
344,82,1180.13,345.09,43.84,133.63,1,-1,-1,-1
344,88,1575.85,336.25,69.66,211.09,1,-1,-1,-1
344,102,762.58,340.74,30.58,93.75,1,-1,-1,-1
344,104,1497.17,368.32,33.55,102.43,1,-1,-1,-1
345,2,1379.87,312.85,91.37,276.06,1,-1,-1,-1
345,57,635.46,319.48,42.80,130.44,1,-1,-1,-1
345,71,212.54,310.00,68.50,207.65,1,-1,-1,-1
345,82,1183.33,343.82,40.84,124.52,1,-1,-1,-1
345,88,1571.52,330.70,72.43,219.47,1,-1,-1,-1
345,102,761.17,334.05,31.21,95.68,1,-1,-1,-1
345,104,1496.32,365.30,32.01,97.78,1,-1,-1,-1
346,2,1386.62,321.10,86.91,262.60,1,-1,-1,-1
346,57,635.41,317.30,42.23,128.71,1,-1,-1,-1
346,71,208.93,310.49,65.56,198.73,1,-1,-1,-1
346,82,1184.60,343.57,39.61,120.78,1,-1,-1,-1
346,88,1570.18,319.08,73.34,222.18,1,-1,-1,-1
346,102,759.95,328.93,32.95,100.98,1,-1,-1,-1
346,104,1497.15,363.08,31.33,95.68,1,-1,-1,-1
347,2,1382.35,303.84,93.82,283.46,1,-1,-1,-1
347,57,629.72,316.63,42.01,128.04,1,-1,-1,-1
347,71,199.06,307.15,67.59,204.87,1,-1,-1,-1
347,82,1179.90,334.74,43.11,131.42,1,-1,-1,-1
347,88,1579.36,314.74,73.67,223.17,1,-1,-1,-1
347,102,754.97,312.07,36.88,112.98,1,-1,-1,-1
347,109,956.37,346.81,23.62,72.87,1,-1,-1,-1
348,2,1380.85,297.77,96.24,290.78,1,-1,-1,-1
348,57,633.02,313.35,43.94,133.90,1,-1,-1,-1
348,71,195.57,306.01,68.32,207.07,1,-1,-1,-1
348,82,1183.15,340.06,40.58,123.73,1,-1,-1,-1
348,88,1582.81,313.24,73.78,223.49,1,-1,-1,-1
348,102,756.68,320.25,32.45,99.42,1,-1,-1,-1
348,104,1497.25,346.73,37.82,115.50,1,-1,-1,-1
348,109,956.37,345.60,23.62,72.87,1,-1,-1,-1
349,2,1380.25,295.55,97.19,293.63,1,-1,-1,-1
349,57,628.94,315.31,42.68,130.08,1,-1,-1,-1
349,71,194.41,305.72,68.60,207.89,1,-1,-1,-1
349,82,1178.25,336.07,41.43,126.30,1,-1,-1,-1
349,88,1585.22,309.57,74.21,224.78,1,-1,-1,-1
349,102,753.80,319.65,33.44,102.43,1,-1,-1,-1
349,104,1497.90,343.08,38.09,116.31,1,-1,-1,-1
349,109,956.37,344.15,23.62,72.87,1,-1,-1,-1
350,2,1380.02,294.85,97.54,294.68,1,-1,-1,-1
350,57,631.38,318.12,40.29,122.80,1,-1,-1,-1
350,71,194.13,305.76,68.69,208.17,1,-1,-1,-1
350,82,1182.59,335.73,39.87,121.57,1,-1,-1,-1
350,102,752.80,319.43,33.78,103.47,1,-1,-1,-1
350,109,951.84,339.35,25.10,77.40,1,-1,-1,-1
351,2,1379.93,294.73,97.66,295.03,1,-1,-1,-1
351,57,632.34,319.33,39.38,120.05,1,-1,-1,-1
351,71,185.00,305.89,68.72,208.25,1,-1,-1,-1
351,82,1183.75,334.68,41.17,125.51,1,-1,-1,-1
351,102,753.52,318.21,32.41,99.26,1,-1,-1,-1
351,104,1497.38,336.79,38.91,118.82,1,-1,-1,-1
351,109,951.25,339.70,24.17,74.55,1,-1,-1,-1
352,2,1379.89,294.81,97.68,295.11,1,-1,-1,-1
352,57,634.38,312.22,40.96,124.87,1,-1,-1,-1
352,71,180.41,300.86,72.00,218.14,1,-1,-1,-1
352,82,1184.17,328.72,41.64,126.94,1,-1,-1,-1
352,102,752.56,319.88,30.43,93.22,1,-1,-1,-1
352,104,1502.85,339.31,35.62,108.78,1,-1,-1,-1
352,109,950.84,338.54,25.02,77.16,1,-1,-1,-1
353,2,1391.64,294.03,93.37,282.09,1,-1,-1,-1
353,57,633.48,311.88,39.68,120.97,1,-1,-1,-1
353,71,180.02,304.13,70.01,212.11,1,-1,-1,-1
353,82,1184.31,326.53,41.82,127.48,1,-1,-1,-1
353,102,752.28,320.68,29.68,90.93,1,-1,-1,-1
353,104,1502.10,336.71,36.09,110.22,1,-1,-1,-1
353,109,950.00,336.90,25.24,77.84,1,-1,-1,-1
354,2,1396.15,293.88,91.69,277.03,1,-1,-1,-1
354,57,634.81,309.66,41.08,125.23,1,-1,-1,-1
354,71,180.11,305.58,69.19,209.63,1,-1,-1,-1
354,82,1184.35,325.81,41.88,127.68,1,-1,-1,-1
354,88,1598.33,312.79,73.80,223.54,1,-1,-1,-1
354,102,752.22,321.05,29.41,90.11,1,-1,-1,-1
354,104,1504.46,339.37,34.62,105.77,1,-1,-1,-1
354,111,425.40,279.89,59.63,180.89,1,-1,-1,-1
355,2,1397.76,293.91,91.08,275.18,1,-1,-1,-1
355,26,1700.49,279.54,138.66,417.86,1,-1,-1,-1
355,57,635.29,308.89,41.59,126.79,1,-1,-1,-1
355,71,180.27,306.20,68.87,208.67,1,-1,-1,-1
355,82,1185.89,322.88,43.90,133.82,1,-1,-1,-1
355,88,1608.94,312.30,67.06,203.14,1,-1,-1,-1
355,102,751.15,319.10,29.24,89.61,1,-1,-1,-1
355,104,1505.15,337.01,37.49,114.51,1,-1,-1,-1
355,109,950.67,338.04,25.40,78.32,1,-1,-1,-1
355,111,425.40,279.89,59.63,180.89,1,-1,-1,-1
356,2,1398.30,294.01,90.86,274.53,1,-1,-1,-1
356,26,1703.12,249.62,145.66,438.94,1,-1,-1,-1
356,57,635.47,308.69,41.79,127.39,1,-1,-1,-1
356,71,169.32,301.30,72.03,218.22,1,-1,-1,-1
356,82,1186.32,320.36,44.21,134.76,1,-1,-1,-1
356,88,1612.24,310.57,66.58,201.69,1,-1,-1,-1
356,104,1510.07,335.07,35.22,107.61,1,-1,-1,-1
356,109,950.11,336.94,25.59,78.90,1,-1,-1,-1
356,111,425.40,279.89,59.63,180.89,1,-1,-1,-1
356,113,331.79,294.96,44.96,137.01,1,-1,-1,-1
357,2,1399.66,295.05,95.15,287.48,1,-1,-1,-1
357,26,1704.03,241.85,147.40,444.19,1,-1,-1,-1
357,57,635.54,308.70,41.86,127.61,1,-1,-1,-1
357,71,165.31,299.51,73.20,221.75,1,-1,-1,-1
357,88,1616.47,307.71,68.14,206.39,1,-1,-1,-1
357,102,752.24,316.12,29.28,89.75,1,-1,-1,-1
357,104,1512.00,334.47,34.29,104.76,1,-1,-1,-1
357,111,429.34,282.72,56.75,172.17,1,-1,-1,-1
357,113,331.67,294.77,45.06,137.30,1,-1,-1,-1
357,114,369.69,309.67,41.87,127.61,1,-1,-1,-1
358,2,1400.13,295.47,96.74,292.27,1,-1,-1,-1
358,26,1704.23,239.10,148.06,446.17,1,-1,-1,-1
358,57,635.55,308.77,41.89,127.68,1,-1,-1,-1
358,71,163.91,298.89,73.64,223.07,1,-1,-1,-1
358,82,1186.63,321.43,44.89,136.81,1,-1,-1,-1
358,88,1617.72,306.92,68.40,207.20,1,-1,-1,-1
358,102,752.39,315.64,29.28,89.76,1,-1,-1,-1
358,104,1512.65,334.33,33.94,103.73,1,-1,-1,-1
358,109,950.76,333.70,25.44,78.45,1,-1,-1,-1
358,111,430.71,283.71,55.75,169.12,1,-1,-1,-1
358,113,331.20,293.96,45.46,138.54,1,-1,-1,-1
358,114,375.25,312.21,39.71,121.04,1,-1,-1,-1
359,2,1400.25,295.69,97.35,294.10,1,-1,-1,-1
359,26,1702.41,246.22,141.62,426.77,1,-1,-1,-1
359,57,635.56,308.86,41.90,127.70,1,-1,-1,-1
359,71,165.43,303.87,70.55,213.70,1,-1,-1,-1
359,82,1191.05,325.92,41.03,125.07,1,-1,-1,-1
359,88,1618.10,306.68,68.50,207.50,1,-1,-1,-1
359,102,752.45,315.50,29.28,89.77,1,-1,-1,-1
359,104,1513.98,332.46,33.76,103.16,1,-1,-1,-1
359,109,950.39,332.49,25.58,78.85,1,-1,-1,-1
359,111,431.71,284.42,55.02,166.91,1,-1,-1,-1
359,114,377.03,313.02,39.02,118.94,1,-1,-1,-1
360,2,1411.12,294.91,93.27,281.79,1,-1,-1,-1
360,26,1703.35,241.07,145.96,439.85,1,-1,-1,-1
360,57,635.55,308.95,41.90,127.70,1,-1,-1,-1
360,71,164.27,300.65,72.64,220.01,1,-1,-1,-1
360,82,1192.49,326.12,41.57,126.71,1,-1,-1,-1
360,88,1620.92,305.12,68.35,207.05,1,-1,-1,-1
360,102,753.81,313.26,30.70,94.12,1,-1,-1,-1
360,104,1513.51,329.34,37.81,115.52,1,-1,-1,-1
360,113,331.69,294.80,45.04,137.25,1,-1,-1,-1
360,114,378.44,310.81,40.90,124.67,1,-1,-1,-1
361,2,1415.24,294.67,91.67,276.97,1,-1,-1,-1
361,26,1703.65,239.30,147.51,444.53,1,-1,-1,-1
361,57,635.29,305.46,43.90,133.79,1,-1,-1,-1
361,71,163.90,299.49,73.39,222.29,1,-1,-1,-1
361,82,1192.98,326.20,41.76,127.28,1,-1,-1,-1
361,102,753.49,311.67,30.78,94.36,1,-1,-1,-1
361,104,1513.58,328.41,38.66,118.09,1,-1,-1,-1
361,113,331.74,294.89,45.00,137.12,1,-1,-1,-1
361,114,380.21,310.92,40.80,124.37,1,-1,-1,-1
362,2,1416.68,294.61,91.09,275.21,1,-1,-1,-1
362,26,1723.46,238.75,148.10,446.30,1,-1,-1,-1
362,57,640.99,307.69,42.68,130.07,1,-1,-1,-1
362,71,154.09,299.10,73.67,223.12,1,-1,-1,-1
362,82,1193.79,325.19,41.76,127.28,1,-1,-1,-1
362,102,757.56,314.86,29.68,91.00,1,-1,-1,-1
362,104,1519.05,334.55,34.18,104.44,1,-1,-1,-1
362,113,331.57,294.60,45.15,137.57,1,-1,-1,-1
362,114,378.94,309.92,41.66,126.96,1,-1,-1,-1
363,2,1417.13,294.63,90.88,274.59,1,-1,-1,-1
363,26,1730.88,238.65,148.31,446.95,1,-1,-1,-1
363,57,641.20,310.86,40.30,122.85,1,-1,-1,-1
363,71,150.45,299.00,73.77,223.39,1,-1,-1,-1
363,82,1195.40,322.98,44.21,134.75,1,-1,-1,-1
363,102,754.54,307.77,35.93,110.10,1,-1,-1,-1
363,104,1520.86,330.39,37.41,114.31,1,-1,-1,-1
363,114,380.20,309.85,41.72,127.15,1,-1,-1,-1
364,2,1417.21,294.67,90.81,274.38,1,-1,-1,-1
364,26,1733.52,238.71,148.38,447.16,1,-1,-1,-1
364,57,641.25,312.11,39.40,120.10,1,-1,-1,-1
364,71,149.19,299.01,73.79,223.45,1,-1,-1,-1
364,82,1195.85,322.37,44.76,136.41,1,-1,-1,-1
364,88,1642.20,313.19,73.11,221.44,1,-1,-1,-1
364,102,754.60,310.26,33.43,102.44,1,-1,-1,-1
364,104,1521.50,328.98,38.49,117.60,1,-1,-1,-1
365,2,1417.16,294.71,90.79,274.34,1,-1,-1,-1
365,26,1734.35,238.82,148.40,447.20,1,-1,-1,-1
365,57,637.56,310.35,40.98,124.90,1,-1,-1,-1
365,71,148.83,299.05,73.79,223.44,1,-1,-1,-1
365,82,1195.99,322.17,44.96,137.00,1,-1,-1,-1
365,88,1645.96,312.96,73.46,222.50,1,-1,-1,-1
365,102,753.34,313.77,30.85,94.54,1,-1,-1,-1
365,104,1521.68,328.48,38.92,118.87,1,-1,-1,-1
365,113,334.96,300.37,42.25,128.73,1,-1,-1,-1
366,2,1419.14,282.62,95.14,287.46,1,-1,-1,-1
366,26,1734.51,238.93,148.40,447.19,1,-1,-1,-1
366,57,636.22,309.72,41.55,126.66,1,-1,-1,-1
366,71,138.99,299.10,73.77,223.39,1,-1,-1,-1
366,82,1196.01,322.14,45.03,137.19,1,-1,-1,-1
366,102,753.24,316.19,28.51,87.40,1,-1,-1,-1
366,104,1525.06,332.45,35.75,109.21,1,-1,-1,-1
366,113,332.81,296.71,44.09,134.32,1,-1,-1,-1
366,116,1122.10,322.64,44.95,136.84,1,-1,-1,-1
367,2,1417.81,290.05,92.50,279.48,1,-1,-1,-1
367,26,1734.43,239.04,148.39,447.17,1,-1,-1,-1
367,57,635.70,303.86,41.77,127.33,1,-1,-1,-1
367,71,131.19,292.19,77.26,233.94,1,-1,-1,-1
367,82,1195.99,316.13,45.05,137.24,1,-1,-1,-1
367,102,749.76,309.32,30.48,93.43,1,-1,-1,-1
367,104,1526.30,329.40,34.47,105.31,1,-1,-1,-1
367,113,332.78,296.67,44.11,134.40,1,-1,-1,-1
367,116,1122.10,322.64,44.95,136.84,1,-1,-1,-1
368,2,1417.19,280.87,91.44,276.28,1,-1,-1,-1
368,26,1734.27,239.14,148.38,447.13,1,-1,-1,-1
368,57,635.51,296.00,41.86,127.58,1,-1,-1,-1
368,71,132.46,296.47,75.12,227.45,1,-1,-1,-1
368,82,1195.96,313.88,45.05,137.22,1,-1,-1,-1
368,102,746.48,300.83,35.96,110.18,1,-1,-1,-1
368,104,1525.02,324.04,35.67,108.97,1,-1,-1,-1
368,113,332.04,288.20,44.75,136.33,1,-1,-1,-1
368,116,1122.10,314.56,44.95,136.84,1,-1,-1,-1
369,2,1416.91,277.49,91.04,275.09,1,-1,-1,-1
369,26,1734.10,239.22,148.37,447.10,1,-1,-1,-1
369,57,635.44,293.07,41.88,127.67,1,-1,-1,-1
369,71,129.00,291.24,77.76,235.42,1,-1,-1,-1
369,82,1196.51,312.37,45.26,137.87,1,-1,-1,-1
369,102,746.26,302.06,32.14,98.48,1,-1,-1,-1
369,104,1523.07,324.72,32.97,100.77,1,-1,-1,-1
369,113,331.93,287.17,44.84,136.62,1,-1,-1,-1
369,116,1122.10,313.17,44.95,136.84,1,-1,-1,-1
370,2,1405.77,276.35,95.25,287.78,1,-1,-1,-1
370,26,1736.37,238.21,148.50,447.49,1,-1,-1,-1
370,57,633.77,294.98,40.03,122.02,1,-1,-1,-1
370,71,122.20,286.50,75.28,227.90,1,-1,-1,-1
370,82,1188.89,305.75,45.05,137.22,1,-1,-1,-1
370,102,741.25,300.39,33.33,102.12,1,-1,-1,-1
370,104,1521.92,316.30,36.96,112.94,1,-1,-1,-1
370,113,324.60,285.94,44.92,136.85,1,-1,-1,-1
370,116,1123.56,316.14,42.82,130.36,1,-1,-1,-1
371,2,1412.42,275.91,92.54,279.62,1,-1,-1,-1
371,26,1734.01,239.27,148.36,447.09,1,-1,-1,-1
371,57,629.06,292.82,41.21,125.63,1,-1,-1,-1
371,71,119.73,284.71,74.27,224.85,1,-1,-1,-1
371,82,1191.43,307.73,42.97,130.90,1,-1,-1,-1
371,88,1665.24,290.36,78.72,238.39,1,-1,-1,-1
371,102,741.13,299.44,32.26,98.84,1,-1,-1,-1
371,104,1521.54,313.40,38.32,117.06,1,-1,-1,-1
371,113,322.99,285.56,44.95,136.94,1,-1,-1,-1
371,116,1122.61,313.94,44.20,134.56,1,-1,-1,-1
372,2,1415.05,275.85,91.46,276.35,1,-1,-1,-1
372,26,1735.78,238.48,148.46,447.39,1,-1,-1,-1
372,57,627.38,292.06,41.64,126.94,1,-1,-1,-1
372,71,109.04,284.10,73.89,223.69,1,-1,-1,-1
372,82,1192.35,308.51,42.22,128.62,1,-1,-1,-1
372,88,1668.75,288.48,79.32,240.19,1,-1,-1,-1
372,102,740.41,301.98,30.41,93.17,1,-1,-1,-1
372,104,1518.25,313.31,37.15,113.50,1,-1,-1,-1
372,113,322.02,284.59,45.04,137.20,1,-1,-1,-1
372,116,1122.68,312.71,44.10,134.28,1,-1,-1,-1
373,2,1410.03,286.41,86.99,262.87,1,-1,-1,-1
373,26,1733.73,239.40,148.35,447.04,1,-1,-1,-1
373,57,621.12,291.84,41.81,127.44,1,-1,-1,-1
373,71,92.79,277.79,81.04,245.31,1,-1,-1,-1
373,82,1188.49,305.22,43.98,133.97,1,-1,-1,-1
373,102,736.58,300.17,31.13,95.39,1,-1,-1,-1
373,104,1518.31,311.27,37.34,114.09,1,-1,-1,-1
373,113,317.27,278.28,47.51,144.70,1,-1,-1,-1
373,116,1115.75,307.35,47.37,144.21,1,-1,-1,-1
374,2,1408.10,290.47,85.31,257.80,1,-1,-1,-1
374,26,1735.11,238.78,148.43,447.28,1,-1,-1,-1
374,57,618.78,291.81,41.87,127.62,1,-1,-1,-1
374,71,86.86,275.49,83.66,253.20,1,-1,-1,-1
374,82,1188.14,303.66,44.06,134.21,1,-1,-1,-1
374,102,734.77,302.33,29.98,91.89,1,-1,-1,-1
374,104,1514.22,312.16,38.64,118.04,1,-1,-1,-1
374,113,317.44,281.51,43.91,133.74,1,-1,-1,-1
374,116,1114.82,305.53,47.76,145.39,1,-1,-1,-1
375,2,1401.10,281.30,88.83,268.44,1,-1,-1,-1
375,26,1733.51,239.50,148.33,447.00,1,-1,-1,-1
375,57,617.95,291.86,41.89,127.68,1,-1,-1,-1
375,71,81.03,283.44,81.00,245.17,1,-1,-1,-1
375,88,1666.75,288.26,79.20,239.80,1,-1,-1,-1
375,102,730.26,300.40,30.97,94.91,1,-1,-1,-1
375,104,1517.39,317.68,35.57,108.67,1,-1,-1,-1
375,111,419.73,283.90,55.54,168.52,1,-1,-1,-1
375,113,314.35,284.14,44.58,135.78,1,-1,-1,-1
375,114,361.68,301.23,41.88,127.64,1,-1,-1,-1
375,116,1113.11,311.35,45.64,138.93,1,-1,-1,-1
376,2,1399.77,278.04,94.42,285.31,1,-1,-1,-1
376,26,1733.31,239.59,148.32,446.96,1,-1,-1,-1
376,57,617.69,297.58,41.89,127.70,1,-1,-1,-1
376,71,79.04,286.72,79.89,241.79,1,-1,-1,-1
376,82,1186.66,311.41,44.81,136.50,1,-1,-1,-1
376,88,1666.33,288.32,79.16,239.66,1,-1,-1,-1
376,102,729.91,307.75,28.62,87.71,1,-1,-1,-1
376,104,1516.58,320.26,36.07,110.19,1,-1,-1,-1
376,111,415.39,281.34,58.14,176.41,1,-1,-1,-1
376,113,313.28,285.07,44.82,136.49,1,-1,-1,-1
376,114,360.76,300.65,41.90,127.71,1,-1,-1,-1
376,116,1112.65,312.51,45.19,137.58,1,-1,-1,-1
377,2,1398.11,276.77,92.31,278.95,1,-1,-1,-1
377,26,1733.22,239.63,148.32,446.95,1,-1,-1,-1
377,57,617.65,299.78,41.89,127.70,1,-1,-1,-1
377,71,70.98,290.31,83.22,251.83,1,-1,-1,-1
377,82,1186.24,310.94,44.95,136.92,1,-1,-1,-1
377,88,1668.48,287.06,79.55,240.82,1,-1,-1,-1
377,102,728.61,306.81,30.50,93.48,1,-1,-1,-1
377,104,1514.20,320.54,37.99,116.04,1,-1,-1,-1
377,111,414.50,281.17,58.32,176.95,1,-1,-1,-1
377,113,312.93,291.52,44.91,136.76,1,-1,-1,-1
377,116,1112.50,312.92,45.04,137.11,1,-1,-1,-1
378,2,1398.72,276.39,95.78,289.41,1,-1,-1,-1
378,26,1733.15,239.66,148.31,446.94,1,-1,-1,-1
378,57,616.79,303.20,40.02,122.01,1,-1,-1,-1
378,71,68.09,291.66,84.44,255.52,1,-1,-1,-1
378,102,728.16,306.48,31.15,95.48,1,-1,-1,-1
378,104,1517.30,325.41,35.40,108.15,1,-1,-1,-1
378,113,312.85,293.97,44.94,136.86,1,-1,-1,-1
378,116,1110.18,308.88,49.48,150.60,1,-1,-1,-1
379,2,1403.88,286.50,88.82,268.42,1,-1,-1,-1
379,26,1733.88,239.33,148.36,447.06,1,-1,-1,-1
379,57,617.45,301.88,41.21,125.61,1,-1,-1,-1
379,71,56.04,292.19,84.89,256.86,1,-1,-1,-1
379,88,1679.71,288.29,79.17,239.66,1,-1,-1,-1
379,102,728.05,310.61,31.40,96.25,1,-1,-1,-1
379,104,1514.42,322.45,37.78,115.41,1,-1,-1,-1
379,111,413.18,280.05,59.46,180.41,1,-1,-1,-1
379,113,312.86,294.88,44.95,136.89,1,-1,-1,-1
379,116,1112.26,313.19,48.86,148.72,1,-1,-1,-1
380,2,1400.90,279.96,94.58,285.79,1,-1,-1,-1
380,26,1733.12,239.67,148.31,446.93,1,-1,-1,-1
380,57,617.70,301.41,41.64,126.92,1,-1,-1,-1
380,71,51.60,292.40,85.04,257.28,1,-1,-1,-1
380,88,1681.85,290.90,83.02,251.25,1,-1,-1,-1
380,102,725.80,308.62,33.00,101.12,1,-1,-1,-1
380,104,1517.39,326.16,35.32,107.91,1,-1,-1,-1
380,111,412.34,279.80,59.71,181.15,1,-1,-1,-1
380,113,311.86,295.48,44.99,137.01,1,-1,-1,-1
380,114,360.78,308.72,41.88,127.64,1,-1,-1,-1
380,116,1113.17,315.01,48.58,147.86,1,-1,-1,-1
381,2,1399.85,277.67,96.59,291.87,1,-1,-1,-1
381,26,1733.02,239.72,148.31,446.91,1,-1,-1,-1
381,57,616.94,303.79,39.94,121.75,1,-1,-1,-1
381,71,50.12,292.48,85.07,257.35,1,-1,-1,-1
381,88,1686.74,296.35,77.16,233.52,1,-1,-1,-1
381,102,724.98,307.86,33.60,102.95,1,-1,-1,-1
